13.899,16.83,26.569,9.8579,31.827,-11.271,-42.758,-0.811,-11.558,15.675,-20.804,39.898,-20.618,23.046,11.164,2.9866,-18.565,4.9762,56.5,-3.498,-0.88436,28.299,-21.146,-34.077,23.509,-22.123,4.3264,38.29,36.007,-43.58,3.5476,-1.6466,3.6133,-34.523,33.735,12.081,-1.5035,3.3637,-19.53,14.627,-22.067,59.349,-0.7082,-50.543,-2.1556,44.867,-4.4554,-2.6275,21.729,-13.099,21.097,-5.7767,13.941,-44.23,-0.027541,-22.607,11.051,21.937,10.245,-17.676,28.186,24.42,23.345,-17.906,-18.711,-32.304,-19.64,-4.2514,-34.287,-4.9129,8.3571,-8.5786,0.159,-55.041,19.497,0.081454,-27.458,-4.8266,14.803,-1.8499,39.285,2.8455,-0.69335,60.766,-52.552,-1.6384,14.808,-8.828,-30.513,-5.8247,18.137,23.586,-69.294,1.4201,-15.875,-12.179,-28.431,5.8732,12.572,-30.536,39.796,-23.938,10.454,77.774,-9.1594,1.9293,-16.63,-30.172,57.925,80.365,2.8928,-7.3047,10.949,-47.394,-9.1556,-0.56424,-11.038,-3.4819,-5.6319,-23.643,-2.0601,-8.1522,0.79234,7.6658,-4.4398,-1.8106,-23.432,8.7983,9.9163,5.8964,-23.897,-54.102,13.615,-5.6767,-8.2811,-14.827,-31.526,-5.3709,62.08,21.533,-10.681,-13.349,-27.685,8.1898,-4.3434,22.469,34.999,-2.8515,-6.7206,25.356,-78.097,-11.889,-3.7222,4.8975,17.172,-16.193,-6.6377,-48.782,-42.549,36.137,-23.08,-14.312,-6.0558,-14.068,-9.5022,24.556,12.222,-20.488,-15.249,-41.088,16.034,20.772,20.301,43.44,-54.605,-9.7676,-65.709,-1.8604,-16.243,-65.138,-35.202,-26.756,-18.433,10.782,4.7332,18.652,-4.9649,-22.833,-4.0035,13.559,-3.433,14.943,-32.61,20.71,-46.853,-40.784,59.576,-13.085,12.372,-1.4459
-7.8138,17.165,24.587,7.0662,7.8246,22.096,67.195,-8.313,-1.2595,39.423,3.1006,44.843,-1.3585,33.663,11.893,-15.015,-13.672,-17.208,34.379,-27.052,22.971,47.092,46.857,6.3958,34.855,-63.563,-9.288,-3.4222,14.987,-30.705,47.534,-24.756,-1.9419,4.1477,-30.09,41.63,28.678,38.112,-28.932,-8.5844,25.859,-22.787,-16.088,-1.6231,2.3971,10.706,-7.8621,7.9826,-6.4404,37.063,22.302,31.401,4.3683,-38.143,-2.9937,8.0337,30.103,-2.7552,-28.263,-9.1401,-10.646,-11.062,-45.76,1.7792,-33.054,-17.405,31.527,-11.275,-13.133,-17.529,-17.858,6.9718,28.475,-5.1318,19.367,14.183,-19.881,-20.355,-5.1249,-20.522,24.957,40.691,18.884,-4.3243,16.463,30.302,13.984,-44.164,-27.586,-16.826,32.42,-19.581,11.207,-30.475,0.9767,14.547,-15.339,33.201,18.266,-32.503,3.3707,20.063,-1.0225,46.273,-17.856,-8.2288,-1.014,-25.204,-0.17104,-10.565,-14.176,4.2336,41.425,-40.811,-22.492,22.2,9.7626,11.679,-29.333,-0.14757,-10.09,8.0237,-19.843,2.6694,-5.0036,18.947,8.7585,0.065552,-10.702,-11.373,-9.1038,-12.684,17.596,34.469,25.974,-1.0746,-27.993,-19.045,34.996,-10.465,0.54581,3.97,27.402,10.451,14.429,-1.8376,61.066,-33.062,-31.93,5.462,-4.4015,-3.9924,-1.6627,30.637,6.6597,19.642,38.402,20.183,-61.8,29.422,25.416,0.58098,-4.4426,-12.882,55.515,79.991,-36.629,5.2558,-25.392,-56.099,4.3067,-40.359,-31.56,28.789,47.048,-8.8549,-28.199,40.853,8.5756,24.792,31.997,19.023,-18.306,10.515,-12.938,-3.9623,-10.004,1.5997,-16.083,0.12687,24,-46.363,-11.444,34.053,34.758,4.7253,-2.0363,-12.179,-51.674,10.586
-42.619,12.857,-39.681,-0.15725,-20.186,-15.955,103.93,17.148,4.8239,1.3654,-5.5994,13.257,-0.58402,13.176,-15.746,-10.085,-9.3769,14.137,12.061,-42.093,23.193,-19.86,-3.1955,-34.416,51.515,-29.391,-13.267,-39.572,-52.669,29.204,-3.5538,1.8165,-22.459,25.02,-6.4371,6.5508,28.265,-29.712,26.824,-15.573,0.30731,14.447,10.001,28.013,-17.824,37.03,6.6664,-10.37,-32.286,46.414,-7.8484,-34.202,50.253,-40.068,-20.812,50.037,7.2135,-0.96469,-12.771,-14.181,3.7828,-1.5066,-28.685,1.3962,11.224,-2.6951,-19.818,-7.2321,-32.706,-32.555,36.778,0.16621,10.349,1.2923,8.8382,-18.301,-1.5486,25.423,-5.0335,56.221,44.086,97.132,-24.19,-80.631,10.872,-23.166,24.259,-5.4836,-8.8679,2.7064,-3.2909,-21.262,17.554,47.504,14.725,-29.91,-23.903,5.7151,20.321,5.4034,-17.162,-45.269,-11.895,2.6995,-39.368,11.035,8.5784,17.726,-8.7449,42.157,2.5696,14.36,72.217,-4.1784,-4.585,50.237,-13.085,20.965,11.211,-7.0082,20.989,11.322,-5.106,49.407,-20.29,29.883,-7.7769,-30.895,-23.633,-50.556,-23.227,-47.223,40.044,5.3878,33.702,-20.124,-2.2854,-30.89,58.032,23.681,-30.334,-40.78,-17.469,-4.4293,-2.4766,-37.13,35.676,-6.5487,25.957,-9.0351,-3.0315,-9.9576,-4.3812,37.865,20.778,-0.65188,8.729,4.1124,-52.54,-15.353,15.616,33.184,29.086,38.324,24.105,69.749,-15.313,-20.659,-10.279,-40.418,20.263,-21.035,-13.383,-37.748,74.16,-8.1097,0.040255,-44.728,-41.008,-25.296,-10.912,-14.429,-14.617,-10.547,-70.777,-1.1141,23.244,-27.671,-3.5467,-13.359,-19.505,-7.2057,17.572,-43.687,-21.141,4.4259,-10.632,13.193,3.5854,8.9105
-0.1684,-17.157,25.547,-46.587,11.172,44.166,65.021,-23.56,-14.388,13.687,-35.474,-16.212,-35.486,12.069,-33.492,-23.496,-22.206,19.504,-22.294,-26.371,0.98988,-11.591,35.099,-47.469,-37.903,-15.121,9.7501,-2.1448,17.659,-33.389,-12.539,-14.179,34.198,52.165,2.8731,32.622,-9.5006,-14.502,21.888,-3.0062,-9.3911,26.827,6.6508,53.968,14.939,12.952,12.252,31.302,22.092,4.9384,-18.612,-26.302,-26.913,1.3952,3.5928,60.786,-9.0772,17.486,-8.6989,-30.469,26.669,-18.528,-14.706,-11.286,2.9328,-62.327,-21.062,-11.694,-36.22,9.5972,21.372,10.915,7.6205,39.106,-32.292,8.4953,1.9835,19.448,10.914,0.2543,37.184,28.974,3.7759,21.219,-44.569,-28.605,-12.192,-11.296,4.9582,-8.8016,22.189,28.587,-4.5935,-22.527,6.4632,6.9239,17.776,8.4855,-16.602,59.352,17.74,-33.685,23.798,3.9436,-1.5833,13.268,-0.85498,17.879,-5.4472,-2.3878,-7.765,9.4494,56.665,23.858,7.1413,13.143,-27.974,6.4516,-55.266,6.1423,-17.99,-16.171,-28.443,26.906,-8.2266,5.4667,6.8626,-24.383,3.2834,4.3891,-6.0131,-10.631,24.14,25.7,19.566,-3.6411,-22.351,8.5801,10.471,6.752,27.486,-2.6272,-56.092,6.7756,-13.071,0.69507,7.2423,-24.201,54.143,-25.347,28.082,-27.796,-61.388,-12.765,-9.3214,24.089,10.702,22.916,-31.993,-22.864,-4.5658,-25.971,-20.039,-41.802,6.4565,46.483,-19.781,-40.489,7.2112,-77.437,50.472,-7.9835,5.9658,-15.65,58.36,2.7975,8.1486,22.64,5.2344,-15.592,-10.271,-31.401,-27.172,-20.088,-4.6912,33.996,-30.365,-11.911,-49.728,2.212,15.109,-0.63705,-28.192,-64.381,20.291,-4.7014,-94.619,7.7611,6.4177,-56.421
17.228,-14.574,-33.542,-11.255,-15.022,-35.395,48.195,-2.4333,22.701,-3.2636,4.9252,-51.803,-8.9804,-11.48,-48.092,18.97,20.925,46.091,-9.9856,19.456,-11.816,16.146,92.347,18.003,38.992,-45.232,5.1071,3.0685,-22.063,49.006,-22.016,-14.731,17.663,9.8909,-17.989,-20.997,-4.4024,31.937,15.869,13.002,-10.336,22.426,16.853,-16.332,17.396,0.63997,-0.50434,-22.994,17.365,-16.047,-4.1606,8.3587,-34.645,-12.377,4.7649,21.9,47.559,-36.753,1.6763,-33.6,-19.51,-16.177,-26.977,-20.492,9.4891,-101.92,-10.512,35.189,-33.985,-11.406,-3.4926,-6.6212,31.798,-16.878,-43.744,22.474,46.664,20.645,0.69211,-5.7177,-11.236,50.779,-16.857,-11.661,-54.653,19.628,-2.3414,-35.305,-1.7386,-31.611,6.1151,2.2649,-17.027,-10.711,28.794,-40.552,-15.491,-6.009,30.562,-23.907,0.58861,-34.111,-34.573,21.35,-23.486,-6.764,-50.507,-28.709,-11.944,-36.877,-44.404,-7.9777,46.616,2.4644,2.6372,19.209,-17.533,11.053,-18.34,-1.7284,-14.836,3.7737,-22.174,28.267,9.1516,9.2726,-1.3751,-8.3318,12.451,22.348,-37.664,-41.967,31.57,6.7943,-11.819,42.444,-24.534,-19.686,29.225,31.489,14.906,6.7248,-21.347,-25.151,-39.039,-39.047,-21.39,32.295,9.6881,-11.338,-36.252,0.077696,-34.462,32.191,11.089,36.36,23.233,-27.302,-16.413,-14.775,-14.741,-62.24,-40.443,18.932,37.078,67.747,0.31934,36.437,48.437,5.1645,24.347,-12.028,-16.394,-42.757,-29.698,13.546,10.306,-67.48,6.3431,-41.36,14.664,13.027,20.048,-20.539,-13.01,27.596,8.9417,-21.115,-41.876,-24.039,-0.56146,26.429,16.804,67.186,37.934,34.887,-43.826,-14.42,4.9367,-31.839
-16.53,-11.842,-22.08,-7.4831,39.136,-11.323,68.438,-5.1097,18.342,-15.512,-44.508,2.5699,-2.2295,-1.8229,-7.6236,41.134,-6.8246,-39.137,-27.439,21.253,5.0397,-0.24198,35.108,-8.0161,5.6584,-11.844,29.49,-0.69248,13.11,17,30.293,2.8633,-31.041,-7.4858,4.0959,10.772,-13.142,29.826,-11.121,40.369,6.7335,34.74,-14.836,-6.1432,-13.73,-21.159,-14.693,-24.789,6.6322,10.576,-27.97,12.443,-10.286,31.854,2.9318,10.517,6.623,-2.7706,23.536,0.45134,-19.59,11.01,6.4207,6.6107,-12.372,-59.916,7.1491,-23.353,-36.528,2.5052,26.428,-19.014,9.9278,-41.382,20.661,15.091,16.027,11.341,3.0397,20.346,11.966,68.619,-44.197,8.4945,-30.742,23.637,-7.0133,4.0166,27.776,-15.54,16.941,3.8124,-35.72,15.791,-6.4009,6.3079,-13.025,-14.484,19.814,6.4538,-40.344,-43.553,-19.063,1.2039,57.338,17.374,-69.01,27.401,-9.5072,-13.935,-9.3124,-1.8316,27.001,4.1809,-4.1748,9.3406,-4.5838,32.832,-25.139,-9.8502,-14.854,24.958,-6.5047,-28.11,24.653,41.463,37.983,-12.333,10.651,6.2831,31.737,13.692,1.7545,-34.451,-8.0824,-5.9484,16.222,14.582,8.2183,-17.938,6.306,-45.117,-23.953,12.359,-19.472,-49.117,1.713,12.765,1.3424,37.083,16.846,3.691,-43.31,-7.5104,-33.289,26.483,-40.204,-38.483,-27.796,-14.63,-17.053,9.171,-9.0304,14.127,30.64,16.895,-14.062,19.842,-28.647,-10.281,41.599,-3.2142,14.124,-2.1222,35.103,11.813,25.575,-0.50799,30.791,15.657,-22.82,-7.8017,-1.9422,30.755,-57.694,23.314,23.905,4.2721,-0.53716,-27.137,28.283,-7.5325,-0.25167,6.2853,19.824,-47.882,12.802,17.294,-17.777,6.4784
-13.977,6.9619,12.773,0.26151,21.2,-4.7949,60.135,5.6338,4.303,16.352,-13.733,-1.4139,12.401,12.93,14.793,21.974,6.2191,-28.283,48.267,-0.044392,-29.981,-11.682,43.87,-13.152,30.021,-33.89,-1.9697,19.593,-15.689,17.896,32.015,-10.225,-7.9956,1.6938,16.384,26.523,-18.369,-9.6403,19.498,31.554,-11.624,19.076,-26.76,-4.3316,-14.904,-52.143,-20.819,-5.1361,14.086,1.6853,-3.6033,5.4228,-19.344,-3.0644,3.3234,18.896,12.853,10.398,-10.99,-4.8737,8.3628,37.266,11.359,-51.18,5.3609,-41.548,-21.47,32.664,-1.3839,52.16,-7.2735,1.3646,4.8268,-16.407,40.197,3.1726,8.7394,6.4055,50.421,2.0136,24.151,42.185,22.021,9.3905,27.565,-16.104,-2.6966,-31.102,36.537,13.703,3.1308,-24.403,-41.774,-8.532,11.634,-8.3708,18.158,-18.128,-8.8963,11.914,-2.4108,-24.79,24.539,34.7,-1.4796,-5.2386,-15.493,32.201,47.912,-19.707,-7.2771,5.6173,26.739,14.471,22.038,45.518,-6.4821,23.243,-43.463,20.32,-46.776,-0.007674,-14.941,4.5118,14.717,-15.191,7.2901,22.456,22.264,57.635,28.391,-11.326,-14.462,-48.753,-19.67,26.134,21.342,-33.365,50.303,-34.465,-25.261,-3.5422,-17.349,-18.339,-23.933,-41.678,8.4717,-9.8197,-1.9331,16.974,11.224,16.228,-29.842,-5.7058,27.653,42.448,-65.703,-0.73431,-11.15,-24.273,-12.026,29.923,-18.066,-12.756,-18.581,72.205,8.2854,-15.953,-16.63,-5.8753,21.943,-23.356,-8.2197,6.765,-57.784,-5.144,-21.303,8.9883,45.435,11.078,-21.463,-12.435,-4.9904,6.9581,-18.796,12.833,-9.6887,17.279,-14.987,19.572,40.513,-12.887,9.8722,37.694,-82.724,31.204,-3.7201,16.728,31.263,6.0643
-41.203,14.638,12.467,29.886,-16.373,1.5508,61.549,1.7773,14.955,43.263,23.96,54.315,9.4449,16.272,21.038,10.391,-30.273,-14.851,35.593,16.309,-12.991,14.343,59.499,-0.56036,31.79,-38.001,-21.747,-0.65966,-9.0694,13.135,-50.23,3.3744,17.449,-9.511,29.441,12.243,-59.147,23.213,-2.1763,35.902,-34.366,37.334,-10.772,-32.012,16.504,35.968,-1.85,-17.274,-5.582,-8.505,-5.8269,-21.416,-21.481,27.039,43.533,34.501,16.09,9.1975,18.208,12.125,13.999,-23.732,-10.709,18.408,-41.148,-56.749,7.4816,-12.582,-35.27,26.176,-2.5843,-10.297,-0.043435,19.962,18.899,17.645,21.452,38.977,2.0196,-2.585,-6.0662,4.5109,33.993,-7.6614,-27.001,29.425,30.29,0.67077,39.995,-2.0161,46.698,-8.4679,9.9257,2.5488,-0.062331,0.12051,16.007,-19.209,16.876,-5.3145,4.6632,-10.033,42.326,57.381,34.071,45.823,-16.52,40.62,-4.746,-7.0982,-0.42932,12.642,37.089,-28.051,8.1115,24.019,-37.153,27.441,15.523,-25.448,-47.765,16.069,-5.1961,-0.12598,21.943,-10.852,55.57,23.623,3.6428,19.437,33.455,-8.5814,11.49,2.2281,27.857,4.142,52.215,8.0602,37.93,33.724,1.1746,-6.9005,7.6739,7.5644,-26.769,-10.005,-21.672,12.398,23.839,10.596,30.47,25.61,-20.229,1.6915,2.3138,19.461,-32.107,-28.917,-34.856,22.268,-13.955,-2.386,-32.639,18.323,6.707,6.6267,-8.3158,49.807,40.678,-39.513,15.325,12.682,2.7557,-13.211,-23.429,14.062,35.53,40.945,27.237,32.479,6.1157,-12.816,18.732,-4.6172,8.5465,-7.3895,26.814,21.342,6.7179,-15.77,-12.468,-14.33,30.752,36.351,-9.8138,30.346,-51.744,19.423,-27.816,-30.293
-28.337,3.2834,28.037,9.992,26.93,13.609,40.294,23.035,21.458,38.589,-28.535,35.048,-56.417,45.372,-5.6093,13.775,-12.844,20.259,28.231,10.849,-4.6303,1.6207,51.972,-54.238,21.786,2.9314,2.0866,23.1,27.073,-18.99,10.511,-10.046,-9.5579,13.317,11.925,0.86624,17.923,21.809,-23.633,11.895,16.401,22.86,-1.2943,10.191,32.529,-35.52,-14.024,48.058,-1.5395,-39.24,-22.226,4.6251,22.588,-2.0071,-4.2879,13.564,-7.1263,40.683,33.531,9.0282,4.8497,20.51,43.364,-6.8785,-20.071,-18.075,12.306,-14.705,-14.409,3.7947,-1.233,-9.8299,-24.932,-15.53,21.608,-19.786,-0.55042,-9.2669,-19.69,3.8054,-25.234,-27.931,45.241,-41.488,25.129,-21.509,1.3799,-29.06,8.9336,-21.514,55.013,-42.571,9.9777,13.219,-9.9261,-17.784,-4.2797,-4.4808,3.9793,-30.327,2.1441,-10.954,-7.5633,7.362,19.088,35.741,20.593,30.56,6.5174,13.795,-19.541,-10.509,27.258,-0.37102,17.462,-0.52883,-23.933,8.6672,-37.697,-2.1989,5.5822,-12.357,35.736,46.704,15.553,27.513,-33.567,7.8647,23.335,15.71,3.3374,-64.342,69.608,-5.8689,0.028799,-27.015,-18.69,5.7023,23.693,1.0793,-25.589,-25.735,35.956,3.9613,-14.964,-4.7384,1.221,16.847,67.908,6.0836,-31.169,-0.89137,-6.1535,-29.741,-21.037,30.189,-4.6336,-25.343,-10.275,15.947,-18.078,-12.15,0.72538,-25.476,-5.2282,-24.598,1.8679,31.387,26.32,-5.2902,-5.3979,13.241,1.1212,-1.89,-56.98,16.559,2.0147,25.934,35.289,13.874,-10.259,-30.233,25.257,63.841,-7.1881,13.456,5.6161,-36.288,7.2381,46,35.796,4.0167,18.22,-3.8139,-50.695,-12.218,-25.004,-26.128,7.1712,-20.338
-37.958,20.287,-3.1458,5.6094,38.844,8.7563,64.367,2.9169,-2.1628,1.1005,-16.99,48.248,-9.7112,30.029,28.974,12.558,-17.9,-1.7629,-13.841,24.461,-17.514,-15.208,32.508,-26.983,-10.938,-79.558,-9.7109,-48.315,11.931,47.86,-1.5177,25.089,-1.1094,0.22449,49.022,12.244,4.3326,-0.72178,9.5665,-3.1127,13.742,22.14,4.2565,-9.03,31.451,0.10276,5.2482,-47.412,38.439,-11.599,5.3758,39.859,23.981,-4.7063,9.0869,66.765,1.5928,18.142,25.664,-7.0139,-12.761,-17.198,-7.8003,-21.463,11.807,-50.883,17.16,10.559,-44.991,-10.315,42.066,-3.3396,-10.874,13.887,54.668,22.459,-17.704,26.074,-23.275,10.663,-2.5344,50.735,5.2444,-8.4457,26.84,0.62106,9.9773,-2.14,-39.69,-46.304,66.791,11.165,0.38143,32.799,-20.365,-37.94,8.0741,-2.7972,57.439,7.2566,3.2603,-38.719,-25.208,6.016,-51.884,-4.3512,-39.837,12.113,-6.9321,-5.0509,-6.3066,-10.938,47.944,-16.857,-1.8551,-19.475,-15.607,-22.747,-50.262,23.201,8.8775,-38.017,7.4613,-10.21,45.956,-2.2325,-16.249,-84.103,-9.6324,3.8491,8.4266,36.353,5.4918,17.133,11.233,-12.783,22.717,-6.4601,-8.7374,-12.34,-33.03,-29.212,-35.615,-9.2522,24.549,4.5177,25.595,17.717,46.857,2.49,66.559,7.7665,-21.765,30.474,1.9411,48.749,-56.55,26.716,-17.472,-45.544,21.683,-21.78,-25.926,-10.9,-15.469,47.523,26.75,30.619,31.458,-27.915,18.893,-13.069,-47.273,-11.293,-27.026,-19.46,10.834,32.126,15.65,3.9134,-5.9251,-35.691,53.231,-0.05438,2.4698,-38.963,23.164,3.7613,8.5186,-8.5533,50.759,22.043,5.3899,5.8229,67.333,43.577,22.61,-12.081,26.621,-3.53
-40.765,30.65,-10.327,28.785,-7.4732,-42.505,69.4,-23.516,-25.262,5.0687,35.914,33.065,-22.836,14.787,-7.716,13.481,-31.573,14.604,0.8217,41.719,-6.2043,19.896,26.517,-15.102,25.95,-121.49,-10.254,2.7951,36.345,-31.589,-55.621,-11.038,-11.401,0.66528,-36.669,4.652,-18.106,-48.052,6.2981,7.7682,-17.857,-3.4122,-3.4435,43.336,22.293,-30.366,34.702,19.159,18.117,2.5482,8.821,42.256,34.057,-8.6799,-3.6772,32.033,-39.173,-26.761,27.521,-5.88,-21.467,8.177,47.597,42.973,-5.3084,-39.345,13.957,-5.3787,-7.3888,-32.268,29.92,8.4281,-1.0384,25.423,12.038,7.7082,-7.734,-22.184,-49.779,3.7471,-48.968,38.946,-2.104,-15.067,-6.9671,32.241,33.987,24.377,-4.6381,-6.0565,39.505,2.0133,20.193,-50.279,13.142,-22.976,20.195,-5.8637,11.348,-21.885,-1.6954,-36.346,-3.9092,-5.4797,-34.695,14.729,12.865,59.702,10.701,-24.033,-11.411,28.497,59.866,0.87138,5.8518,-53.164,14.701,-6.5256,-47.438,14.194,-4.1505,1.2598,-28.52,14.311,15.322,-3.2686,51.018,-41.718,-30.692,1.4679,16.988,-2.3809,42.297,-21.359,8.299,-12.943,8.6088,-31.353,36.068,24.29,-0.08276,4.5804,-55.955,-5.7502,39.188,-11.607,14.642,14.009,18.66,8.4569,21.733,1.1949,-14.216,-36.028,19.682,32.609,-51.163,-6.2695,-26.843,30.302,47.903,8.5432,2.1226,-24.199,-25.734,87.786,49.863,1.0925,-24.406,-66.102,25.22,-32.659,-11.98,7.8972,-14.055,-11.793,8.9618,-23.259,1.4073,-46.72,-26.437,-55.362,12.964,-22.13,-4.8286,9.2672,33.041,-14.82,8.9619,-14.26,2.6141,-33.397,27.539,-17.802,60.124,-28.928,-6.0714,0.24771,-11.296,-22.093
-15.895,-16.365,-3.8842,30.687,-16.383,-59.492,61.463,-23.331,-0.72359,-6.2308,-12.538,86.369,45.674,19.012,-6.3944,-16.752,-3.8288,-3.8329,20.267,-40.95,19.571,26.033,8.5957,-21.111,-5.4271,-16.506,-17.986,-12.1,-35.801,22.389,-26.054,25.882,-7.1547,-21.183,6.4794,-39.963,33.219,9.3772,-2.9463,2.0831,26.138,21.48,26.573,7.0383,1.4204,30.275,0.57504,18.584,16.125,22.796,-30.496,-52.053,-6.0193,-38.639,-0.71849,10.996,-30.203,-12.336,18.806,-19.137,23.981,-11.342,34.723,17.678,21.94,-33.05,-18.672,-22.263,-52.495,-6.3979,-10.741,22.087,-1.8431,-21.444,44.512,-14.68,10.148,22.488,8.9574,23.476,-21.13,47.806,-36.035,-3.1118,-13.356,43.242,-21.619,8.9284,-33.963,-19.591,9.4191,-29.142,3.8092,-3.7914,21.217,-7.8682,12.81,-13.842,25.775,-19.203,-4.9757,-18.355,-30.726,-14.881,-14.066,55.2,-19.417,42.27,23.093,7.2336,-17.738,-1.7616,104.41,-22.204,-26.426,-4.8394,-5.8682,-1.5278,-16.609,-9.3376,14.46,-15.176,-22.86,5.2135,17.27,33.287,29.698,-16.945,-8.4145,-20.277,-24.301,-1.547,16.434,4.4003,19.461,-23.02,-51.259,-13.689,19.548,-6.4354,-18.514,-21.034,-33.998,-63.597,-19.344,-60.486,16.774,36.292,22.965,-7.5396,8.1428,-0.51033,-9.6812,-18.224,-29.384,44.271,-33.752,0.72605,-14.175,-38.469,-42.253,-1.5836,5.2009,9.2395,-35.404,187.39,40.375,5.3676,19.911,-29.504,32.524,-25.398,-19.375,0.06404,10.35,2.3537,21.306,2.8218,-47.602,-45.041,-19.83,-44.513,57.887,-30.252,-57.746,2.7373,13.797,4.7254,-24.541,28.407,34.203,-31.766,-31.399,-12.824,-29.923,-0.53155,-26.865,-8.4106,17.356,-37.473
-14.13,-38.631,33.103,-41.054,-0.69577,-21.204,34.955,-8.9438,14.23,23.331,-7.7914,133.05,2.2102,51.139,-15.566,-2.9105,31.817,-9.5664,5.9511,-3.1955,31.882,-7.7368,21.419,17.431,43.146,-23.185,-3.4339,-12.497,-10.538,-10.885,-26.974,20.255,-10.206,10.218,9.0337,40.096,17.382,70.029,-4.3863,-10.371,-10.118,52.834,-20.144,22.568,-2.2415,38.443,46.617,-48.087,77.788,-24.731,-18.119,-7.63,-9.1035,-37.188,-46.224,9.3553,-5.9899,-26.57,-9.9217,-19.775,48.319,23.367,-55.719,-29.1,-32.564,-61.579,-27.679,-7.3011,7.4657,-8.2477,4.4691,-19.328,16.066,-13.631,26.44,4.2418,-23.806,-26.966,-4.0163,15.156,63.937,25.49,-48.858,18.106,21.44,-22.542,-12.566,22.303,-25.99,-26.752,-22.398,-6.8453,14.697,11.442,-7.8469,-16.128,9.2506,13.533,-40.477,17.091,8.1791,-38.929,-33.104,-73.729,-5.7121,12.716,-32.066,20.654,-23.793,19.13,-34.226,-0.049598,34.802,3.4541,-27.741,4.9153,27.15,-51.01,-51.54,-13.203,-13.674,-13.443,-23.157,43.827,35.641,10.693,4.1692,-35.276,-17.011,-22.333,22.855,12.406,-30.771,-57.077,-42.892,-11.139,0.12586,-7.64,22.408,20.68,-18.266,39.144,-11.172,-67.6,2.0946,-13.068,59.832,-10.752,37.258,21.778,45.645,-4.6772,11.315,-12.818,7.4403,57.501,-55.68,8.3242,-17.891,-65.262,-44.331,-4.1934,-18.103,43.86,-34.299,199.84,-77.099,-1.0563,25.544,46.769,-15.89,22.294,9.287,0.005046,-29.287,-14.186,-5.8231,16.702,13.625,-26.474,-17.456,-11.764,-24.288,-10.911,-10.985,-28.411,-13.457,-45.652,3.7681,25.56,-1.3332,37.497,-1.6063,21.804,-18.658,5.8991,-46.568,-26.013,-21.183,21.259
-10.71,-28.913,32.729,-25.755,-31.77,-14.006,32.154,-8.4814,11.88,-33.69,-3.7427,96.9,-18.501,-8.026,-7.3381,24.767,-2.9372,12.166,-9.2169,-0.68649,-14.638,-33.236,19.289,24.642,29.39,-78.183,-30.63,-4.9969,-26.286,-15.215,8.9873,-0.50809,-0.14319,-5.7742,-13.464,22.596,-26.023,68.643,-23.848,-31.027,2.7034,-15.043,-7.9443,22.612,0.19783,-21.357,-15.84,-16.92,7.948,13.525,-9.6084,55.718,-12.692,-1.2037,-17.2,12.801,22.161,14.678,37.733,25.949,12.808,-15.436,23.639,6.9254,-43.405,-17.685,9.5386,-8.1751,-1.3008,-9.0898,-5.9826,-2.1894,6.3477,-17.651,-15.043,-10.729,-21.054,-4.933,-0.81371,5.3003,13.19,30.521,41.144,-60.142,39.154,28.239,-31.897,-13.464,-16.679,1.3275,-39.402,-45.831,21.534,17.292,9.1365,15.698,-13.645,-11.615,2.4951,-55.01,-21.007,6.8762,-9.1042,-67.273,1.1215,40.955,-12.183,11.276,-16.553,-26.212,65.939,20.868,65.495,34.326,-2.0315,-3.1231,-6.5133,-12.306,3.5407,8.6115,-8.9545,-25.579,-20.269,-40.42,3.5067,7.6928,46.598,-30.823,-54.19,10.25,1.8542,45.014,-31.257,-14.118,32.785,26.215,0.12138,-2.9056,-37.395,-29.257,-44.348,-7.6679,-45.062,-52.381,-8.8188,-20.398,12.841,6.2418,31.568,-55.172,50.599,-2.1695,46.766,-35.965,-17.066,58.068,-1.3295,63.536,-11.724,-9.9756,-6.9479,-11.32,54.288,4.1075,-15.573,232.39,-29.114,23.294,-0.44055,62.444,33.407,-23.641,-1.9135,-14.556,24.944,-4.3658,19.733,-11.95,-15.992,-22.424,27.468,8.6155,24.531,-8.6007,-5.0412,19.962,14.585,25.427,13.545,-30.911,-37.49,12.544,-24.831,-43.752,128.94,-11.05,70.278,-14.442,-33.757,-66.575
